353220.000343,17,-0.546873,0.114956,-0.619889,35.666335,139.792195,59.140111,0.761728,1.111885,6,-402559.586749,14.189451,-2.888883,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353221.000342,17,-0.520431,0.128558,-0.743032,35.666336,139.792195,59.016968,0.761728,1.111929,6,-402380.539787,14.221924,-2.910677,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353222.000342,17,-0.563552,0.153958,-0.749716,35.666336,139.792195,59.010284,0.761728,1.111973,6,-402201.443319,14.303713,-2.773067,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353223.000341,17,-0.565784,0.084174,-0.886322,35.666335,139.792195,58.873678,0.761728,1.112018,6,-402022.408940,14.299300,-2.817754,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353224.000340,18,-0.525249,0.123869,-0.951758,35.666336,139.792195,58.808242,0.724055,0.997639,6,-401843.321373,14.249667,-2.890593,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353225.000340,18,-0.520371,0.220978,-1.117232,35.666336,139.792195,58.642768,0.724054,0.997645,6,-401664.323524,14.160318,-2.922530,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353226.000339,18,-0.550077,0.203716,-1.113043,35.666336,139.792195,58.646957,0.724052,0.997650,6,-401485.214776,14.169105,-2.884129,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353227.000339,18,-0.594674,0.215706,-1.042127,35.666336,139.792195,58.717873,0.724051,0.997655,6,-401306.061434,14.218505,-2.916983,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353228.000338,17,-0.546169,0.100062,-0.980001,35.666335,139.792195,58.779999,0.761728,1.112238,6,-401126.938393,14.258793,-2.895240,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353229.000337,17,-0.474413,0.168524,-0.908141,35.666336,139.792196,58.851859,0.761728,1.112282,6,-400947.827873,14.169437,-2.975465,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353230.000337,17,-0.427656,0.223768,-1.016542,35.666336,139.792196,58.743458,0.761728,1.112326,6,-400768.822563,14.091107,-2.994907,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353231.000336,17,-0.492556,0.188957,-0.943258,35.666336,139.792196,58.816742,0.761727,1.112370,6,-400589.762573,14.128163,-2.957078,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353232.000336,17,-0.483866,0.124802,-0.894791,35.666336,139.792196,58.865209,0.761727,1.112414,6,-400410.697089,14.159987,-2.983543,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353233.000335,17,-0.448571,0.127139,-0.878676,35.666336,139.792196,58.881324,0.761727,1.112458,6,-400231.597597,14.093416,-2.976362,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353234.000334,17,-0.445374,0.163156,-0.621463,35.666336,139.792196,59.138537,0.761727,1.112501,6,-400052.451622,14.108286,-2.880995,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353235.000334,18,-0.433665,0.158784,-0.602590,35.666336,139.792196,59.157410,0.724038,0.997695,6,-399873.432236,14.098857,-2.929217,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353236.000333,17,-0.464444,0.157741,-0.685702,35.666336,139.792196,59.074298,0.761727,1.112589,6,-399694.478619,14.182905,-2.879397,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353237.000333,17,-0.431358,0.137331,-0.783347,35.666336,139.792196,58.976653,0.761727,1.112632,6,-399515.519755,14.204423,-2.876237,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353238.000332,17,-0.447828,0.115992,-0.729987,35.666335,139.792196,59.030013,0.761727,1.112676,6,-399336.432444,14.171740,-2.839190,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353239.000331,17,-0.436797,0.065090,-0.767816,35.666335,139.792196,58.992184,0.761727,1.112720,6,-399157.410966,14.111829,-2.851967,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353240.000331,17,-0.423931,0.014325,-0.827531,35.666335,139.792196,58.932469,0.761727,1.112763,6,-398978.352274,14.071059,-2.932754,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353241.000330,17,-0.376997,0.060682,-0.727805,35.666335,139.792197,59.032195,0.761727,1.112806,6,-398799.265824,14.058250,-2.955784,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353242.000330,17,-0.346679,0.052538,-0.749984,35.666335,139.792197,59.010016,0.761727,1.112850,6,-398620.196159,14.024702,-3.041250,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353243.000329,17,-0.364130,0.017182,-0.762633,35.666335,139.792197,58.997367,0.761727,1.112893,6,-398441.123333,14.009613,-2.995465,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353244.000328,17,-0.399406,-0.036258,-0.762116,35.666334,139.792197,58.997884,0.761727,1.112937,6,-398262.095980,14.099730,-2.942526,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353245.000328,18,-0.374370,-0.049452,-0.766351,35.666334,139.792197,58.993649,0.724021,0.997742,6,-398082.996848,14.053780,-2.990535,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353246.000327,18,-0.358152,-0.025042,-0.734961,35.666334,139.792197,59.025039,0.724020,0.997746,6,-397903.914399,14.038800,-2.922608,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353247.000327,18,-0.344324,-0.075057,-0.702152,35.666334,139.792197,59.057848,0.724018,0.997751,6,-397724.805838,14.049710,-2.852515,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353248.000326,18,-0.384792,-0.112028,-0.550246,35.666333,139.792197,59.209754,0.724017,0.997755,6,-397545.655099,14.119448,-2.750218,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353249.000325,17,-0.431896,-0.207742,-0.546433,35.666333,139.792196,59.213567,0.761727,1.113152,6,-397366.592853,14.184679,-2.757628,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353250.000325,17,-0.483575,-0.199555,-0.499551,35.666333,139.792196,59.260449,0.761726,1.113196,6,-397187.481795,14.254505,-2.732118,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353251.000324,17,-0.489281,-0.247419,-0.590901,35.666332,139.792196,59.169099,0.761726,1.113239,6,-397008.510554,14.264673,-2.716970,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353252.000324,17,-0.426957,-0.135592,-0.600072,35.666333,139.792196,59.159928,0.761726,1.113282,6,-396829.422098,14.185392,-2.729484,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353253.000323,18,-0.378021,-0.152495,-0.580503,35.666333,139.792197,59.179497,0.724009,0.997777,6,-396650.340656,14.136679,-2.762575,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353254.000322,18,-0.488357,-0.180768,-0.603741,35.666333,139.792196,59.156259,0.724007,0.997781,6,-396471.334415,14.276951,-2.738968,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353255.000322,18,-0.486848,-0.139073,-0.615151,35.666333,139.792196,59.144849,0.724006,0.997785,6,-396292.288070,14.221293,-2.716362,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353256.000321,18,-0.532138,-0.156553,-0.502339,35.666333,139.792195,59.257661,0.724004,0.997790,6,-396113.165933,14.294791,-2.660218,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353257.000321,18,-0.496807,-0.104486,-0.534501,35.666333,139.792196,59.225499,0.724002,0.997794,6,-395934.108503,14.231605,-2.629409,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353258.000320,17,-0.495218,-0.107596,-0.639451,35.666333,139.792196,59.120549,0.761726,1.113538,6,-395755.142195,14.273035,-2.736973,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353259.000320,18,-0.506067,-0.048238,-0.739495,35.666334,139.792195,59.020505,0.723999,0.997802,6,-395576.153441,14.251448,-2.619120,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353260.000319,18,-0.526814,-0.029846,-0.743989,35.666334,139.792195,59.016011,0.723998,0.997806,6,-395397.060347,14.248721,-2.691415,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353261.000318,18,-0.517242,-0.035540,-0.683425,35.666334,139.792195,59.076575,0.723996,0.997810,6,-395217.931443,14.275628,-2.757532,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353262.000318,18,-0.501078,-0.034110,-0.766556,35.666334,139.792196,58.993444,0.723995,0.997814,6,-395038.900753,14.244766,-2.778955,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353263.000317,18,-0.482665,-0.106808,-0.619473,35.666333,139.792196,59.140527,0.723993,0.997818,6,-394859.718593,14.274548,-2.736414,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353264.000317,18,-0.467652,-0.109333,-0.559587,35.666333,139.792196,59.200413,0.723992,0.997822,6,-394680.625342,14.294234,-2.764938,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353265.000316,18,-0.480248,-0.098958,-0.578925,35.666334,139.792196,59.181075,0.723990,0.997826,6,-394501.586794,14.274516,-2.691790,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353266.000315,18,-0.505440,-0.044380,-0.606713,35.666334,139.792196,59.153287,0.723988,0.997829,6,-394322.530462,14.240255,-2.677259,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353267.000315,18,-0.461962,-0.066226,-0.514430,35.666334,139.792196,59.245570,0.723987,0.997833,6,-394143.360316,14.220891,-2.650581,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353268.000314,18,-0.514134,-0.144527,-0.483804,35.666333,139.792195,59.276196,0.723985,0.997837,6,-393964.256263,14.298078,-2.648236,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353269.000314,18,-0.455332,-0.127755,-0.554362,35.666333,139.792196,59.205638,0.723984,0.997841,6,-393785.214308,14.260993,-2.684945,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353270.000313,18,-0.409595,-0.132466,-0.498737,35.666333,139.792197,59.261263,0.723982,0.997844,6,-393606.057526,14.227727,-2.694867,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353271.000312,18,-0.396251,-0.150130,-0.563976,35.666333,139.792197,59.196024,0.723981,0.997848,6,-393426.942622,14.229827,-2.748415,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353272.000312,18,-0.388315,-0.139287,-0.561554,35.666333,139.792197,59.198446,0.723979,0.997852,6,-393247.818785,14.212237,-2.784182,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353273.000311,18,-0.420317,-0.093400,-0.655519,35.666334,139.792196,59.104481,0.723978,0.997855,6,-393068.719695,14.184644,-2.828321,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353274.000311,18,-0.470070,-0.112506,-0.448847,35.666333,139.792196,59.311153,0.723976,0.997859,6,-392889.460062,14.250630,-2.817435,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353275.000310,18,-0.447305,-0.122144,-0.509797,35.666333,139.792196,59.250203,0.723975,0.997862,6,-392710.365702,14.298786,-2.754176,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353276.000309,18,-0.389895,-0.160461,-0.603665,35.666333,139.792197,59.156335,0.723973,0.997866,6,-392531.273031,14.244263,-2.802957,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353277.000309,18,-0.396131,-0.176442,-0.586159,35.666333,139.792197,59.173841,0.723971,0.997869,6,-392352.166224,14.257812,-2.716667,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353278.000308,18,-0.410986,-0.129495,-0.702992,35.666333,139.792197,59.057008,0.723970,0.997873,6,-392173.135777,14.218016,-2.733458,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353279.000308,18,-0.466896,-0.087523,-0.673429,35.666334,139.792196,59.086571,0.723968,0.997876,6,-391994.038347,14.270200,-2.742885,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353280.000307,17,-0.431779,-0.142141,-0.749013,35.666333,139.792196,59.010987,0.761725,1.114466,6,-391815.088839,14.390059,-2.786933,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353281.000306,18,-0.450380,-0.107481,-0.673611,35.666333,139.792196,59.086389,0.723965,0.997883,6,-391636.026094,14.335984,-2.726945,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353282.000306,18,-0.416080,-0.081115,-0.772426,35.666334,139.792196,58.987574,0.723964,0.997886,6,-391457.085758,14.284462,-2.675368,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353283.000305,18,-0.343717,-0.122802,-0.802348,35.666333,139.792197,58.957652,0.723962,0.997890,6,-391278.125417,14.237345,-2.690535,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353284.000305,18,-0.294277,-0.072702,-0.869534,35.666334,139.792198,58.890466,0.723961,0.997893,6,-391099.177904,14.171915,-2.724403,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353285.000304,18,-0.273839,-0.058098,-0.768274,35.666334,139.792198,58.991726,0.723959,0.997896,6,-390920.118533,14.151825,-2.777823,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353286.000303,18,-0.292772,-0.096280,-0.674093,35.666334,139.792198,59.085907,0.723958,0.997899,6,-390741.104290,14.239130,-2.620850,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353287.000303,18,-0.317948,-0.004538,-0.747797,35.666334,139.792198,59.012203,0.723956,0.997902,6,-390562.226960,14.237872,-2.668206,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353288.000302,18,-0.330296,-0.003254,-0.722978,35.666334,139.792197,59.037022,0.723955,0.997906,6,-390383.233470,14.187589,-2.624841,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353289.000302,18,-0.353442,-0.050049,-0.729662,35.666334,139.792197,59.030338,0.723953,0.997909,6,-390204.318842,14.246257,-2.553992,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353290.000301,18,-0.307999,-0.083224,-0.755075,35.666334,139.792198,59.004925,0.723952,0.997912,6,-390025.388915,14.202369,-2.432867,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353291.000300,18,-0.352251,-0.073376,-0.782389,35.666334,139.792197,58.977611,0.723950,0.997915,6,-389846.496402,14.238856,-2.460296,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353292.000300,18,-0.218823,-0.083372,-0.756300,35.666334,139.792199,59.003700,0.723949,0.997918,6,-389667.502417,14.098756,-2.577918,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353293.000299,18,-0.226499,-0.057970,-0.665693,35.666334,139.792199,59.094307,0.723947,0.997921,6,-389488.560779,14.163526,-2.510862,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353294.000299,18,-0.248807,-0.068541,-0.725427,35.666334,139.792198,59.034573,0.723946,0.997923,6,-389309.701463,14.175150,-2.518216,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353295.000298,18,-0.212382,-0.038438,-0.787730,35.666334,139.792199,58.972270,0.723944,0.997926,6,-389130.823028,14.155154,-2.623718,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353296.000297,17,-0.184561,-0.147774,-0.938098,35.666333,139.792199,58.821902,0.761724,1.115127,6,-388952.001693,14.187705,-2.762789,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353297.000297,17,-0.201966,-0.170764,-0.933040,35.666333,139.792199,58.826960,0.761724,1.115168,6,-388773.086412,14.222845,-2.752657,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353298.000296,17,-0.259143,-0.141004,-0.911579,35.666333,139.792198,58.848421,0.761724,1.115209,6,-388594.151704,14.318699,-2.753726,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353299.000296,17,-0.296911,-0.128764,-0.732258,35.666333,139.792198,59.027742,0.761724,1.115250,6,-388415.082324,14.378097,-2.685668,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353300.000295,17,-0.295310,-0.159871,-0.691094,35.666333,139.792198,59.068906,0.761724,1.115291,6,-388236.112960,14.343340,-2.723717,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353301.000294,18,-0.251092,-0.049922,-0.612571,35.666334,139.792198,59.147429,0.723935,0.997943,6,-388057.131987,14.192074,-2.721287,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353302.000294,18,-0.287391,-0.020893,-0.579130,35.666334,139.792198,59.180870,0.723934,0.997946,6,-387878.197585,14.189784,-2.675214,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353303.000293,18,-0.326169,-0.004172,-0.658681,35.666334,139.792197,59.101319,0.723933,0.997948,6,-387699.318666,14.188582,-2.746691,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353304.000293,18,-0.269860,0.038645,-0.677183,35.666335,139.792198,59.082817,0.723931,0.997951,6,-387520.344081,14.118938,-2.733383,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353305.000292,17,-0.320660,-0.084182,-0.452972,35.666334,139.792198,59.307028,0.761724,1.115494,6,-387341.323467,14.333511,-2.740809,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353306.000291,18,-0.224532,-0.058326,-0.564808,35.666334,139.792199,59.195192,0.723928,0.997956,6,-387162.307921,14.162396,-2.770440,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353307.000291,17,-0.247074,-0.190005,-0.554209,35.666333,139.792198,59.205791,0.761724,1.115575,6,-386983.397174,14.292013,-2.721472,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353308.000290,17,-0.311290,-0.163406,-0.730980,35.666333,139.792198,59.029020,0.761724,1.115615,6,-386804.558939,14.314146,-2.749441,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353309.000290,17,-0.275620,-0.094679,-0.886275,35.666334,139.792198,58.873725,0.761724,1.115656,6,-386625.732873,14.213110,-2.806640,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353310.000289,18,-0.271426,-0.006102,-0.611163,35.666334,139.792198,59.148837,0.723922,0.997966,6,-386446.570108,14.088986,-2.715893,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353311.000288,18,-0.278603,0.012688,-0.668931,35.666335,139.792198,59.091069,0.723921,0.997968,6,-386267.656911,14.062201,-2.755347,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353312.000288,18,-0.305565,0.060474,-0.688467,35.666335,139.792198,59.071533,0.723919,0.997970,6,-386088.704716,14.109581,-2.805213,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353313.000287,18,-0.275818,0.011214,-0.759419,35.666335,139.792198,59.000581,0.723918,0.997973,6,-385909.811913,14.129833,-2.776565,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353314.000287,18,-0.287822,0.030929,-0.815120,35.666335,139.792198,58.944880,0.723917,0.997975,6,-385730.873228,14.153849,-2.713682,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353315.000286,18,-0.314282,0.006936,-0.866131,35.666334,139.792198,58.893869,0.723915,0.997977,6,-385551.934212,14.143643,-2.755826,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353316.000285,18,-0.363152,0.007532,-0.817312,35.666334,139.792197,58.942688,0.723914,0.997979,6,-385372.946225,14.202609,-2.740065,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353317.000285,17,-0.260662,0.009089,-0.902076,35.666334,139.792198,58.857924,0.761724,1.115977,6,-385194.034109,14.197553,-2.755735,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353318.000284,17,-0.210514,0.044430,-1.025638,35.666335,139.792199,58.734362,0.761724,1.116017,6,-385015.106814,14.145159,-2.915108,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353319.000284,18,-0.224152,0.071344,-0.938698,35.666335,139.792199,58.821302,0.723909,0.997986,6,-384836.089186,14.112310,-2.816184,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353320.000283,18,-0.272254,0.131304,-0.967292,35.666336,139.792198,58.792708,0.723908,0.997988,6,-384657.136458,14.114521,-2.837448,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353321.000282,18,-0.324464,0.076474,-1.009101,35.666335,139.792198,58.750899,0.723906,0.997990,6,-384478.237448,14.187635,-2.861725,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353322.000282,18,-0.351787,0.039448,-0.925845,35.666335,139.792197,58.834155,0.723905,0.997992,6,-384299.231353,14.226441,-2.910194,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353323.000281,18,-0.358842,0.075521,-0.958153,35.666335,139.792197,58.801847,0.723904,0.997994,6,-384120.309516,14.192015,-2.914362,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353324.000281,18,-0.321405,0.028681,-0.910956,35.666335,139.792198,58.849044,0.723902,0.997995,6,-383941.348432,14.141010,-2.845647,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353325.000280,18,-0.236077,0.080925,-0.924906,35.666335,139.792198,58.835094,0.723901,0.997997,6,-383762.411837,14.064677,-2.822142,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353326.000279,17,-0.282347,0.075086,-1.009538,35.666335,139.792198,58.750462,0.761723,1.116335,6,-383583.505975,14.142251,-2.789766,0.000000,5,6,30,51,79,86,83,82,7,33,45,78,9,35,29,49,44
353327.000279,18,-0.319056,0.101138,-1.050088,35.666335,139.792198,58.709912,0.723898,0.998001,6,-383404.528178,14.103828,-2.751242,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353328.000278,18,-0.293157,0.083295,-1.106995,35.666335,139.792198,58.653005,0.723897,0.998003,6,-383225.518461,14.053235,-2.798512,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353329.000278,18,-0.326545,0.083846,-1.032692,35.666335,139.792197,58.727308,0.723895,0.998005,6,-383046.484425,14.059703,-2.875625,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353330.000277,18,-0.293369,0.026499,-1.069687,35.666335,139.792198,58.690313,0.723894,0.998006,6,-382867.521588,14.028491,-2.854349,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353331.000277,18,-0.326444,0.012266,-1.111902,35.666335,139.792197,58.648098,0.723892,0.998008,6,-382688.559657,14.066458,-2.875165,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353332.000276,18,-0.289793,0.053083,-1.148018,35.666335,139.792198,58.611982,0.723891,0.998010,6,-382509.607294,14.041457,-2.835822,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353333.000275,18,-0.351138,0.042262,-1.095039,35.666335,139.792197,58.664961,0.723889,0.998011,6,-382330.577418,14.083280,-2.776223,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353334.000275,18,-0.375021,0.047255,-0.959985,35.666335,139.792197,58.800015,0.723888,0.998013,6,-382151.448599,14.110814,-2.756441,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353335.000274,18,-0.329787,0.042387,-0.855382,35.666335,139.792197,58.904618,0.723887,0.998014,6,-381972.314887,14.131522,-2.781468,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353336.000274,18,-0.237179,0.072446,-0.918095,35.666335,139.792198,58.841905,0.723885,0.998016,6,-381793.293922,14.061470,-2.842022,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353337.000273,18,-0.212945,0.064039,-0.902433,35.666335,139.792199,58.857567,0.723884,0.998017,6,-381614.276489,14.115790,-2.760851,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353338.000272,18,-0.161598,0.015278,-0.913644,35.666335,139.792199,58.846356,0.723882,0.998019,6,-381435.240136,14.049366,-2.736581,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353339.000272,18,-0.190403,0.009794,-0.844506,35.666334,139.792199,58.915494,0.723881,0.998020,6,-381256.155234,14.063422,-2.738041,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353340.000271,18,-0.194781,0.029903,-0.818740,35.666335,139.792199,58.941260,0.723880,0.998022,6,-381077.111933,14.074693,-2.698305,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353341.000271,18,-0.141492,0.047069,-0.932178,35.666335,139.792200,58.827822,0.723878,0.998023,6,-380898.109466,13.990703,-2.709798,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353342.000270,18,-0.153058,0.006740,-0.922627,35.666334,139.792199,58.837373,0.723877,0.998024,6,-380719.067603,13.991029,-2.735346,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353343.000269,18,-0.183180,-0.030785,-0.807505,35.666334,139.792199,58.952495,0.723876,0.998026,6,-380539.965039,14.028009,-2.742773,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353344.000269,18,-0.109251,-0.029716,-0.844508,35.666334,139.792200,58.915492,0.723874,0.998027,6,-380360.916145,13.963527,-2.777982,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
353345.000268,18,-0.114486,-0.023537,-0.715776,35.666334,139.792200,59.044224,0.723873,0.998028,6,-380181.732527,13.927978,-2.788277,0.000000,5,6,30,51,52,79,86,83,82,7,33,45,78,9,35,29,49,44
